eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	0	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	76	16	89	84	62	39	37	68	5	78	2	77	(null)	82	(null)	10	(null)	(null)	(null)	87	98	10	66	67	21	21	14	17	99	35	59	7	78	29	26	99	64	32	75	39	17	98	53	65	95	96	(null)	(null)	98	94	94	31	29	43	60	99	59	57	74	46	48	20	87	75	52	66	45	53	20	1	88	83	93	31	49	87	58	65	16	94	8	84.0000	41.0000	44	41	3	27	95	35	37	1	65.0000	4	11	36	29	77	73	44	49	5	40	39	31	99	66	72	38	59	73	41	11	7	44	66	36	97	3	54	17	12	21	52	92	58	44	91	94	97	49	31	10	54	2	31	11	92	7	89	78	80	48	34	52	57	82	17	44	0	97	9	33	92	10	37	31	12	92	3
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	221	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	18	80	35	18	23	35	58	50	60	28	52	69	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	48	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	30	12	1	22	49	2	87	32	(null)	(null)	(null)	(null)	(null)	11	84	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	222	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	23	46	68	60	71	36	82	13	2	46	12	60	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	46	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	25	56	4	94	3	2	73	41	(null)	(null)	(null)	(null)	(null)	26	65	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	223	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	24	83	95	22	7	8	91	22	71	16	90	68	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	97	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	32	14	61	14	69	5	61	81	(null)	(null)	(null)	(null)	(null)	97	29	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	224	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	93	15	83	36	41	54	23	89	42	16	95	68	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	32	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	32	54	45	81	22	37	57	55	(null)	(null)	(null)	(null)	(null)	86	74	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	225	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	12	60	10	59	1	3	85	33	96	31	7	56	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	73	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	80	80	16	26	39	85	86	42	(null)	(null)	(null)	(null)	(null)	97	16	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	226	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	48	74	0	36	1	69	86	79	95	82	75	60	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	56	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	69	68	80	76	54	82	66	31	(null)	(null)	(null)	(null)	(null)	28	61	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	227	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	69	65	77	25	40	97	26	24	98	68	84	84	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	44	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	56	45	95	62	59	18	48	27	(null)	(null)	(null)	(null)	(null)	84	38	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	228	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	34	62	89	81	48	21	38	89	54	14	74	97	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	1	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	31	1	69	14	28	83	42	51	(null)	(null)	(null)	(null)	(null)	29	88	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	229	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	25	51	31	11	6	1	97	51	59	56	23	42	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	93	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	75	24	38	66	60	45	86	91	(null)	(null)	(null)	(null)	(null)	88	35	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	230	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	3	82	80	3	93	57	89	66	69	22	32	37	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	37	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	10	35	44	54	94	39	6	87	(null)	(null)	(null)	(null)	(null)	53	98	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	231	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	13	52	46	59	84	15	14	19	20	22	64	83	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	89	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	9	57	15	22	49	94	22	74	(null)	(null)	(null)	(null)	(null)	28	5	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	232	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	94	99	70	63	59	52	31	65	68	54	75	51	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	53	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	66	47	11	46	56	71	11	26	(null)	(null)	(null)	(null)	(null)	10	47	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	233	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	10	89	67	27	94	24	81	30	81	88	50	81	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	63	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	31	87	39	98	11	39	16	54	(null)	(null)	(null)	(null)	(null)	29	39	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	234	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	74	29	51	60	3	61	25	63	59	95	25	11	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	62	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	36	5	91	60	53	38	69	85	(null)	(null)	(null)	(null)	(null)	69	94	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	235	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	89	69	27	50	25	84	71	90	7	75	92	55	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	94	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	7	49	94	3	26	73	28	70	(null)	(null)	(null)	(null)	(null)	6	58	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	236	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	95	84	53	74	43	42	11	50	35	48	50	95	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	72	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	96	30	8	62	77	95	62	83	(null)	(null)	(null)	(null)	(null)	86	19	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBDUFunction=1,NRCellDU=1	237	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	57	72	1	79	83	41	56	43	72	51	64	12	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	93	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	13	13	94	1	35	34	76	37	(null)	(null)	(null)	(null)	(null)	46	7	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)
