eniq_oss_2 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG201,ManagedElement=1,ENodeBFunction=1,NbIotCell=1           (NULL)     75 1                     (NULL) ERBSG201                      (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          43           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG201,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG201-1                           -1 MAPPED_SI_1       NOT_MAPPED               74 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG201                    Ericsson ACTIVE   2024-03-22 12:34:31.0 2024-04-25 10:00:30.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2554,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     19 1                     (NULL) RadioNodeMixed2554            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          23           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2554,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2554-1       -1 MAPPED_SI_1       NOT_MAPPED               33 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2554          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:19.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4681,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     32 1                     (NULL) RadioNodeMixed4681            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          32           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4681,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed4681-1       -1 MAPPED_SI_1       NOT_MAPPED               64 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4681          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:20.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3924,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     42 1                     (NULL) RadioNodeMixed3924            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          88           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3924,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed3924-1       -1 MAPPED_SI_1       NOT_MAPPED               84 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3924          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:20.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2568,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     23 1                     (NULL) RadioNodeMixed2568            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          35           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2568,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2568-1       -1 MAPPED_SI_1       NOT_MAPPED               91 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2568          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:20.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3402,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     81 1                     (NULL) RadioNodeMixed3402            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          98           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3402,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed3402-1       -1 MAPPED_SI_1       NOT_MAPPED               47 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3402          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:21.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2681,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     26 1                     (NULL) RadioNodeMixed2681            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED           5           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2681,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2681-1       -1 MAPPED_SI_1       NOT_MAPPED               73 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2681          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:24.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3980,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     72 1                     (NULL) RadioNodeMixed3980            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED           7           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3980,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed3980-1       -1 MAPPED_SI_1       NOT_MAPPED               64 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3980          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:25.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2377,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     37 1                     (NULL) RadioNodeMixed2377            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          22           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2377,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2377-1       -1 MAPPED_SI_1       NOT_MAPPED               23 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2377          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:26.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2204,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     74 1                     (NULL) RadioNodeMixed2204            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          24           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2204,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2204-1       -1 MAPPED_SI_1       NOT_MAPPED               50 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2204          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:27.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4245,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     99 1                     (NULL) RadioNodeMixed4245            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          41           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4245,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed4245-1       -1 MAPPED_SI_1       NOT_MAPPED               79 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4245          Ericsson DEACTIVE 2024-04-18 07:31:18.0 2024-04-19 11:46:28.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3216,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     32 1                     (NULL) RadioNodeMixed3216            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          81           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3216,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed3216-1       -1 MAPPED_SI_1       NOT_MAPPED               43 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3216          Ericsson DEACTIVE 2024-04-18 07:31:23.0 2024-04-19 11:46:28.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4568,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     10 1                     (NULL) RadioNodeMixed4568            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          23           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4568,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed4568-1       -1 MAPPED_SI_1       NOT_MAPPED               19 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4568          Ericsson DEACTIVE 2024-04-18 07:31:23.0 2024-04-19 11:46:31.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4637,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     61 1                     (NULL) RadioNodeMixed4637            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED           3           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4637,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed4637-1       -1 MAPPED_SI_1       NOT_MAPPED                8 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4637          Ericsson DEACTIVE 2024-04-18 07:31:23.0 2024-04-19 11:46:31.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4159,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     31 1                     (NULL) RadioNodeMixed4159            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          55           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4159,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed4159-1       -1 MAPPED_SI_1       NOT_MAPPED                7 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4159          Ericsson DEACTIVE 2024-04-18 07:31:23.0 2024-04-19 11:46:31.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2378,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     87 1                     (NULL) RadioNodeMixed2378            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          91           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2378,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2378-1       -1 MAPPED_SI_1       NOT_MAPPED               77 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2378          Ericsson DEACTIVE 2024-04-18 07:31:24.0 2024-04-19 11:46:32.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2223,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     12 1                     (NULL) RadioNodeMixed2223            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          11           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2223,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2223-1       -1 MAPPED_SI_1       NOT_MAPPED               58 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2223          Ericsson DEACTIVE 2024-04-18 07:31:24.0 2024-04-19 11:46:35.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3072,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     99 1                     (NULL) RadioNodeMixed3072            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          27           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3072,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed3072-1       -1 MAPPED_SI_1       NOT_MAPPED               22 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3072          Ericsson DEACTIVE 2024-04-18 07:31:24.0 2024-04-19 11:46:35.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2064,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     40 1                     (NULL) RadioNodeMixed2064            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          48           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2064,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2064-1       -1 MAPPED_SI_1       NOT_MAPPED                0 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2064          Ericsson DEACTIVE 2024-04-18 07:31:24.0 2024-04-19 11:46:35.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1450,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     35 1                     (NULL) RadioNodeMixed1450            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          71           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1450,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1450-1       -1 MAPPED_SI_1       NOT_MAPPED               23 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1450          Ericsson DEACTIVE 2024-04-18 07:30:53.0 2024-04-19 11:30:56.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1533,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     53 1                     (NULL) RadioNodeMixed1533            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          65           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1533,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1533-1       -1 MAPPED_SI_1       NOT_MAPPED               61 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1533          Ericsson DEACTIVE 2024-04-18 07:30:54.0 2024-04-19 11:30:59.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1372,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)      8 1                     (NULL) RadioNodeMixed1372            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          33           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1372,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1372-1       -1 MAPPED_SI_1       NOT_MAPPED               87 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1372          Ericsson DEACTIVE 2024-04-18 07:30:54.0 2024-04-19 11:30:59.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1026,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)      2 1                     (NULL) RadioNodeMixed1026            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          47           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1026,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1026-1       -1 MAPPED_SI_1       NOT_MAPPED               93 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1026          Ericsson DEACTIVE 2024-04-18 07:30:54.0 2024-04-19 11:30:59.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1887,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     84 1                     (NULL) RadioNodeMixed1887            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          76           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1887,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1887-1       -1 MAPPED_SI_1       NOT_MAPPED               54 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1887          Ericsson DEACTIVE 2024-04-18 07:30:54.0 2024-04-19 11:31:00.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed937,ManagedElement=1,ENodeBFunction=1,NbIotCell=1  (NULL)     31 1                     (NULL) RadioNodeMixed937             (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          66           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed937,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed937-1         -1 MAPPED_SI_1       NOT_MAPPED               76 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed937           Ericsson DEACTIVE 2024-04-18 07:30:55.0 2024-04-19 11:31:00.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed186,ManagedElement=1,ENodeBFunction=1,NbIotCell=1  (NULL)     99 1                     (NULL) RadioNodeMixed186             (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          55           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed186,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed186-1         -1 MAPPED_SI_1       NOT_MAPPED               90 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed186           Ericsson DEACTIVE 2024-04-18 07:30:55.0 2024-04-19 11:31:00.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed101,ManagedElement=1,ENodeBFunction=1,NbIotCell=1  (NULL)     70 1                     (NULL) RadioNodeMixed101             (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          40           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed101,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed101-1         -1 MAPPED_SI_1       NOT_MAPPED               46 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed101           Ericsson DEACTIVE 2024-04-18 07:30:55.0 2024-04-19 11:31:01.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1885,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     43 1                     (NULL) RadioNodeMixed1885            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED           8           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1885,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1885-1       -1 MAPPED_SI_1       NOT_MAPPED                8 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1885          Ericsson DEACTIVE 2024-04-18 07:30:55.0 2024-04-19 11:31:01.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed10,ManagedElement=1,ENodeBFunction=1,NbIotCell=1   (NULL)     35 1                     (NULL) RadioNodeMixed10              (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          57           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed10,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed10-1           -1 MAPPED_SI_1       NOT_MAPPED               33 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed10            Ericsson DEACTIVE 2024-04-18 07:30:55.0 2024-04-25 08:00:51.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1366,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     13 1                     (NULL) RadioNodeMixed1366            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          64           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1366,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1366-1       -1 MAPPED_SI_1       NOT_MAPPED               44 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1366          Ericsson DEACTIVE 2024-04-18 07:30:55.0 2024-04-19 11:31:01.0 ENIQ     
